timestamp,flow_m3_s,flow_mass_H2O_kg_s,flow_mass_TSS_in_kg_s,flow_mass_TSS_out_kg_s,flow_mass_TOC_in_kg_s,flow_mass_NVTOC_in_kg_s,raw_temperature_C,initial_turbidity_ntu,final_turbidity_ntu,TSS_raw_mgL,TSS_settled_mgL,TOC_raw_mgL,NVTOC_raw_mgL,coagulant_dose_mgL_as_Al,polymer_dose_mgL,rapid_mix_G_per_s,rapid_mix_time_s,floc_G_per_s,floc_detention_time_min,filtered_turbidity_NTU,chlorine_dose_mgL,contact_time_min,free_chlorine_residual_mgL,CT_mg_min_L,ecoli_colilert_MPN_100mL,THMs_total_ugL,bromide_mgL,bromate_mgL
2025-01-03 06:00:00,0.21612056449309594,216.12056449309594,0.001193991701752453,0.00024080287727718712,0.00045259236624998973,0.0003168146563749928,22.262295683214354,3.110511643334562,0.0745303894044514,5.524655668714004,1.1142062202270422,2.094166130426001,1.4659162912982007,1.0,0.0103284330636404,529.3648374297569,41.33357620625563,56.59908046368036,17.94219006867754,0.0745303894044514,1.5217289165740124,66.24857523390673,0.8410108990881201,40.32494904610594,0,23.977457805956725,0.0356931381134629,0.0011865444335096
2025-01-03 07:00:00,0.2191815543644383,219.1815543644383,0.0015506232182442405,0.0002573826869692515,0.0006943583892237493,0.00048605087245662455,22.484318800896784,4.1775131422,0.0891536340441331,7.074606358826998,1.1742899064457555,3.167959964683996,2.2175719752787972,1.0,0.0120315454679339,831.8780259731419,36.36787872771795,58.660626934075374,26.78201444994145,0.0891536340441331,1.6759477808421108,73.4787110335831,0.8051970256240311,49.25859307834892,0,32.38778369406711,0.0338656899528504,0.0006901337432968
2025-01-03 08:00:00,0.2071753919609418,207.17539196094182,0.002019364930885809,0.00018971250264253304,0.0006655169232320057,0.00046586184626240404,23.09322577267932,5.886446688908592,0.0896026063479802,9.747127357994883,0.9157096354295736,3.212335774692169,2.2486350422845183,1.0,0.0187133904071534,567.0721906119636,46.20919284541682,56.78875960087644,18.3371010442372,0.0896026063479802,1.6524229571898856,66.49236995353475,0.652894408796499,43.94940743567352,0,32.917428167913585,0.0349185364136236,0.001543419442506
2025-01-03 09:00:00,0.1951267684074299,195.1267684074299,0.0013270094037907782,0.0002327046843289476,0.0005221905083431976,0.00036553335584023827,22.245837036831908,3.568181935607769,0.0754558691433577,6.800755296781973,1.1925820646148046,2.676160285978036,1.873312200184625,1.0,0.0140385045746933,535.4310639719821,30.805123780533933,34.45825304938674,24.313954306213034,0.0754558691433577,1.4445515685583097,71.65731242213083,0.7561927172118494,41.405073223224775,0,32.35422595608867,0.0214731287739592,0.0015352757176021
2025-01-03 10:00:00,0.20397576706986045,203.97576706986047,0.0011692951544871194,0.00023006963428146764,0.0006164476298641217,0.00043151334090488517,20.71888069612401,3.328179524585197,0.0772327495464847,5.732519952169823,1.1279263100046104,3.0221611062896123,2.1155127744027284,1.0,0.0095023336474728,580.9291432492032,33.96534971753478,54.30338483646111,17.48637765653261,0.0772327495464847,1.8477706280630848,64.23246436675444,0.8306556557130883,47.47474440999904,0,24.02769932536343,0.0317953059288199,0.0009636171673925
2025-01-03 11:00:00,0.18112538839082573,181.12538839082572,0.0013399984440750315,0.00015278292838970587,0.0005689995866020273,0.00039829971062141904,20.47198878288467,4.071798465504338,0.0693670989887926,7.398181204633952,0.843520225116296,3.141467861889471,2.1990275033226294,1.0,0.0145897887053156,541.0611928047242,59.69106635525379,47.45047411311417,29.593939705281286,0.0693670989887926,1.661194428083398,55.74398998667114,0.7272586637260311,37.040642225997935,0,35.20670803426494,0.0350641457451175,0.0010577136605218
2025-01-03 12:00:00,0.1638904625374087,163.8904625374087,0.0008504094280334573,0.00018098242311566801,0.0005009445522613748,0.0003506611865829624,20.911362121897376,3.129166660724437,0.0763522332940932,5.188889059601914,1.1042889275778205,3.056581478297019,2.1396070348079133,1.0,0.0125591007042405,708.3935792808502,45.45861337497982,49.86863323987594,17.809708512382883,0.0763522332940932,1.552908295593011,65.8418263785565,0.7575107326514741,40.89852735210206,0,29.657600733208117,0.0313131724066659,0.0004657692616486
2025-01-03 13:00:00,0.15393000758429523,153.93000758429523,0.0010726652211797726,0.00016844265595952851,0.00044968767729622333,0.0003147813741073563,19.188798803274235,4.045994171065329,0.0734844930079706,6.9685257476022615,1.0942808267405941,2.9213776076114666,2.0449643253280265,1.0,0.0108643705721022,895.2859811663125,54.917091932442986,20.040730865437745,23.374853612405506,0.0734844930079706,1.601524262287792,50.83517912371535,0.8229884283299292,32.5655090977504,0,32.55006016550646,0.0202358974672904,0.0007379636971185
2025-01-03 14:00:00,0.1497702344329471,149.7702344329471,0.0012427432428460735,0.0002243976687475324,0.00039750246717199254,0.00027825172702039476,18.378301019560627,4.83255943393988,0.0925114968097088,8.297665070441322,1.4982794785434912,2.654081892019448,1.8578573244136136,1.0,0.0157460324774581,513.7309407697036,52.31074052148574,32.91288004764283,10.579402092425294,0.0925114968097088,1.3683052831717966,51.99106245569693,0.7911440262496393,28.455858174337976,0,27.36546852005248,0.0242223977896575,0.0005525626135349
2025-01-03 15:00:00,0.1518266415521151,151.8266415521151,0.0008587023948697131,0.00020079397361072183,0.00046461756796570026,0.00032523229757599017,17.88278412464346,2.98662780142876,0.0957857836443594,5.655808401550924,1.322521341169221,3.0601847160415416,2.142129301229079,1.0,0.0088741626838939,684.4513397277846,46.09090217576096,66.53418483578278,29.79326958395982,0.0957857836443594,1.4975789871992404,51.93043677844381,0.8674280343131083,31.107972366190427,0,27.896759919399425,0.0392579999413398,0.000633662202166
2025-01-03 16:00:00,0.1325471830643251,132.5471830643251,0.0010999723541692363,0.00015254637602523183,0.0003442662024832759,0.0002409863417382931,17.504489304089322,4.723570004740826,0.0990629920780573,8.298722981049096,1.1508835759353793,2.597310591777749,1.818117414244424,1.0,0.0095885540741346,654.4281316431448,53.62916329835093,34.50380416528629,25.5084443705494,0.0990629920780573,1.2,56.36888906545165,0.8087474612175234,27.0570667514168,0,34.40865308908453,0.0340938928184228,0.001120262257783
2025-01-03 17:00:00,0.13294003214924155,132.94003214924155,0.0006451991911661451,0.00015920717372021253,0.00043340116670077166,0.0003033808166905402,16.90681445447542,2.410203905028159,0.0985526213616522,4.853310028102217,1.197586394002695,3.2601253339116507,2.2820877337381553,1.0,0.0095002029826722,635.8425656985602,31.48633981734284,41.90077611248213,14.805926674822391,0.0985526213616522,1.461669267591227,47.7083176236581,0.7014129568291669,27.893512671592784,0,27.71616134650705,0.0337700980176045,0.0012338979708864
2025-01-03 18:00:00,0.12464676644254113,124.64676644254114,0.0005944865703035394,0.00014398214306448747,0.00033854792865402984,0.00023698355005782084,17.67026958927279,2.5826584645689192,0.0975192599527064,4.769370175178848,1.1551213655498993,2.716058653716392,1.9012410576014742,1.0,0.0106809463396478,632.7454441733444,45.48465795249193,29.33369910978705,15.384334402275629,0.0975192599527064,1.8093864012108136,45.36641418764958,0.76794440987185,32.83414916113219,0,29.223040009086294,0.0332050488363661,0.0012547024148574
2025-01-03 19:00:00,0.13018298238267711,130.18298238267712,0.000513486005920578,0.0001399581950112221,0.00030381339584925957,0.0002126693770944817,16.86674053735217,2.055364005216416,0.0771140328508162,3.944340470025254,1.0750882523171148,2.333741248577254,1.6336188740040778,1.0,0.0088805864006666,858.0051026505848,43.62413958095924,26.930127595184487,16.562322962620552,0.0771140328508162,1.4297362427440077,51.15410709491129,0.7964356899037575,29.25475235152122,0,31.99194405125175,0.0225561600036645,0.0010044417011287
2025-01-03 20:00:00,0.13208197190631685,132.08197190631685,0.0006598198379653592,0.00012096724232347098,0.000295352091810326,0.0002067464642672282,17.89880717204208,2.492093432886721,0.0882234665846565,4.995532913707227,0.9158497603993274,2.236127213635283,1.565289049544698,1.0,0.0157184005001493,507.5904600833616,44.89678403173379,30.43344843193525,24.413252614889046,0.0882234665846565,1.406767037517615,50.26991734602253,0.9026890137242986,28.287225080447783,0,23.48807891412173,0.0200816556198388,0.0011242375697788
2025-01-03 21:00:00,0.14483363275215577,144.83363275215578,0.0007377018097868616,0.00015988705650004533,0.00034698182440810136,0.00024288727708567096,18.789902057859056,2.767222666499509,0.0894308953533653,5.093442702284779,1.1039359675086622,2.3957268613283245,1.6770088029298271,1.0,0.0112921477914689,809.9665549520553,26.74527708587101,47.68236644334865,23.707908327325576,0.0894308953533653,1.6090798482291049,50.59197919293872,0.7646574047623043,32.56261368055354,0,31.980027313179672,0.0288130463614352,0.0004829229759992
2025-01-03 22:00:00,0.14259785613595602,142.59785613595602,0.0008130901624177112,0.00013625908215572573,0.000406175977750859,0.00028432318442560126,18.688861614967944,3.3897907788713915,0.0698450350642508,5.70198027130571,0.9555479012658736,2.848401713442323,1.993881199409626,1.0,0.0120738651963401,601.1732715223767,31.089721599922736,65.95143256950541,16.846592991047235,0.0698450350642508,1.5488253401408238,56.08242678243923,0.6518677285463524,34.744753494893715,0,26.469199224788436,0.0288864880969062,0.0005444073260378
2025-01-03 23:00:00,0.16215098566650415,162.15098566650414,0.0006957991041729123,0.00014037261143367075,0.0004388701425619582,0.0003072090997933707,18.69972162161412,2.420695369090629,0.0771692510167734,4.291056889434899,0.8656907687405306,2.706552419388817,1.8945866935721716,1.0,0.0107005733448094,653.3182043270299,31.466332751701565,36.30995899480951,27.35155729942509,0.0771692510167734,1.2986861020570035,51.393828472009126,0.8160486089943689,26.697780307239917,0,25.196050914864784,0.036236109023361,0.0008386752971456
2025-01-04 00:00:00,0.17467845494959186,174.67845494959187,0.0009486342419099663,0.0002152818806328663,0.00041295553644778415,0.0002890688755134489,20.09412100814026,3.1377208239112413,0.0868015400048418,5.430745550066378,1.2324466729167696,2.36408970165756,1.6548627911602918,1.0,0.0103928036390222,668.0599651394311,44.07784650291053,36.17039761039855,32.22602914834328,0.0868015400048418,1.4093449576866988,51.3907972951716,0.7327375939836639,28.97094441577973,0,27.10633648855049,0.0236313503271475,0.0011580641526252
2025-01-04 01:00:00,0.18834286633187727,188.34286633187727,0.001166394283424342,0.00022875894232172344,0.00048063676207748635,0.0003364457334542404,20.494574226880907,3.362521525148416,0.0908898931001054,6.192930510938753,1.214587771636805,2.5519244314279503,1.7863471019995651,1.0,0.0135840011744839,621.8927016294974,58.901875217591446,48.20702934434341,11.087886941338462,0.0908898931001054,1.2057448397784896,73.2818409873665,0.676424647794368,35.343680647993985,0,39.78359655119286,0.0255022232619834,0.0007625019271312
2025-01-04 02:00:00,0.18741341478411566,187.41341478411567,0.0014676250535802335,0.000150409360496625,0.00045148249993676675,0.0003160377499557367,21.94903958038581,4.525481423680551,0.106596911902713,7.830949856341996,0.8025538655804539,2.4090191220134174,1.6863133854093921,1.0,0.0147729667397153,537.4235447341591,58.162702047285926,37.83713588465676,20.42991594556704,0.106596911902713,1.4480753024260695,65.52093046680788,0.7957276237071021,37.95169648038412,0,25.347829647935768,0.0215648466337873,0.0005291104332808
2025-01-04 03:00:00,0.20304230993334355,203.04230993334355,0.0015082288514969564,0.0002307164201514908,0.0006157857158866597,0.0004310500011206619,22.224943984442103,4.147336646563186,0.1072227907143655,7.42815057606511,1.1362972585725228,3.0327950666480064,2.1229565466536044,1.0,0.0139250167009113,545.732339531774,29.087582119587864,65.5208023991994,24.838002963620248,0.1072227907143655,1.3373692695164128,67.94197222167682,0.8540419734875249,36.345402303843336,0,36.80071576637916,0.0279975007057592,0.0006914601229421
2025-01-04 04:00:00,0.2178785386541477,217.8785386541477,0.0015869662776278749,0.0002876639480678745,0.0005930758403585821,0.00041515308825100744,22.538549325093204,4.274597220601804,0.0807698240118132,7.283720037001745,1.3202950131977045,2.722047999872115,1.9054335999104806,1.0,0.0123009539954697,619.2524496330577,32.1938097226709,38.89240213211309,24.660880088424985,0.0807698240118132,1.643966122387566,64.75030713445899,0.7518469029490545,42.57892453729621,0,34.327700876399334,0.0251197949698532,0.0006277340021595
2025-01-04 05:00:00,0.21989815595889994,219.89815595889993,0.0016589319640209156,0.0003017464087940313,0.0005865386045177818,0.0004105770231624472,22.393596017992994,4.331020197716149,0.1069100475024262,7.544092203897237,1.3722098190329035,2.6673193413564085,1.8671235389494858,1.0,0.0105333797425341,828.7236211549002,21.442475691166685,44.52211262597335,10.488383674737769,0.1069100475024262,1.3480497768491957,74.14775248036074,0.823782012989942,39.98194447400787,0,35.60562641433502,0.0252579168830427,0.0004574717300828
2025-01-04 06:00:00,0.2319478863124728,231.9478863124728,0.0013466502633639286,0.0003149600407827151,0.0005436730367975633,0.00038057112575829425,22.0695300642575,3.0787693540636543,0.1018160229917103,5.805831149285682,1.3578914030646132,2.343944777600363,1.6407613443202538,1.0,0.0101547665299727,553.8510611149648,35.952623594375765,46.669464198520544,15.264151646215126,0.1018160229917103,1.2366509348131454,67.33257369927077,0.8395067442320446,33.30675608343128,0,36.08206946631835,0.0250810617423723,0.0022200114009654
2025-01-04 07:00:00,0.2146538012330972,214.65380123309723,0.0019327325820345273,0.00025233348417912023,0.0005867171294298839,0.00041070199060091865,22.492007067308684,5.397837491539459,0.1118362348527472,9.003952275393116,1.1755369936594127,2.7333181432587583,1.9133227002811306,1.0,0.0163609426955987,797.0559332583723,53.386964867214544,59.10338975652356,11.54576803280304,0.1118362348527472,1.4374313238265182,55.728519823988016,0.850548922819481,32.042368010194984,0,29.828674218478334,0.0246303701829768,0.0014931737616449
2025-01-04 08:00:00,0.19990480419395393,199.90480419395394,0.0012904010481865787,0.00018059200321990233,0.0005216403538845811,0.0003651482477192067,22.92359939900638,3.5453634342000795,0.048266050929735,6.455077722567342,0.9033900108007723,2.609443809957009,1.8266106669699063,1.0,0.0112013279089102,615.5478917717151,56.6300695594456,48.19529697074418,24.224126813748352,0.048266050929735,1.514494935319494,65.82508733530122,0.7349540857973463,39.87670455451083,0,36.53116551825139,0.0263958606058259,0.0004137437836094
2025-01-04 09:00:00,0.2031091398009726,203.1091398009726,0.0015912646527211926,0.00017112075318084872,0.00057174249736439,0.000400219748155073,22.712720384405195,4.688738533613341,0.0394974534947777,7.834530018100017,0.8425064147705543,2.814952088934268,1.9704664622539874,1.0,0.0149609314013614,853.3859740448371,29.459859182717743,31.95775500736621,26.13474719173668,0.0394974534947777,1.2307764139721715,65.66400242224323,0.6855532142852525,32.327082171323404,0,31.398551095913877,0.0307338032956379,0.0004227115352233
2025-01-04 10:00:00,0.17827328592715694,178.27328592715693,0.0011596058868134254,0.00020482959362775179,0.0005019807571039293,0.0003513865299727505,21.3449490229708,3.742379520821281,0.0533620348971157,6.5046531272624,1.148964033295745,2.8157934852282933,1.9710554396598052,1.0,0.0120200352879299,671.3313901602563,30.63177893955357,26.199360331318367,13.99355408558694,0.0533620348971157,1.3681157033195268,64.14958197832743,0.7033096670647229,35.10562018637324,0,24.899970262997336,0.0287542055429016,0.0006605778093847
2025-01-04 11:00:00,0.1904695144080949,190.4695144080949,0.001105492233814793,0.0002124221277069449,0.0005802593097242582,0.0004061815168069807,20.304113307405025,3.2790393490119314,0.0262661683791481,5.804037655318399,1.1152552594417546,3.046468152803761,2.1325277069626325,1.0,0.0124192376672769,568.6893253189502,28.833992660350148,66.88872733444819,18.32527798355181,0.0262661683791481,1.5280026840592449,61.59313213730231,0.8487487449166846,37.64578849016546,0,31.94292725474592,0.0212689392245124,0.0005025911973771
2025-01-04 12:00:00,0.17358904476060502,173.58904476060502,0.0012128904022728048,0.00022613162122914857,0.0004428627455352775,0.0003100039218746942,20.094863626165875,4.230592460719596,0.0301449932647618,6.987136797402683,1.3026837122181558,2.55121367910069,1.7858495753704828,1.0,0.0115075366696885,894.3377800442041,34.004142702983145,60.07814973195537,18.245093584400525,0.0301449932647618,1.700355761772409,56.775426915118615,0.8573849668802715,38.6153697128841,0,34.642533149125384,0.0285171972751954,0.0023650585261983
2025-01-04 13:00:00,0.16439476231479225,164.39476231479225,0.0007943792544119861,0.00021075358207413677,0.00034804595982704326,0.0002436321718789303,19.56779441353201,2.457368535732608,0.0413340059500925,4.832144547834586,1.2819969389935555,2.1171353328190925,1.4819947329733647,1.0,0.0103005170952353,570.6538076919646,52.19037594362179,21.148260514445788,30.495058289744588,0.0413340059500925,1.2,53.70420425045795,0.7110852452875913,25.778018040219816,0,35.319909383638674,0.0369255650902517,0.0006615480404089
